Id,Name,Group,Size,Modtime,MD5,SectionSize
,,,,,,,Combinations from /smallwork/bdallen/tv_files_500/*.tv
,,,,,,,1134 files, 642411 combinations
121,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN10-0138_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,62976,1147238754,8F3CEE86D8C6374B5971E0A04A1008F2,500
122,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-006_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,63488,1164999788,A4FF60CF821BB6D59EA17DDFA9440A83,500
123,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL006-0001_WINDOWS_SoftwareDistribution_Download_2bc0b3c55e0c166e04844934d1c7c342_backup_wmplayer.exe.tmp,wmplayer_exe,73728,1091653200,955F32E8683E5292A8B4133562BAC80A,500
124,/smallwork/bdallen/executable_files_500/wmplayer_exe/MY01-060_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1106954738,A5EED55E5DB8E1C6B38ACD01ED520EB2,500
125,/smallwork/bdallen/executable_files_500/wmplayer_exe/CA001-0010_RECYCLE.BIN_S-1-5-21-669859469-1406260517-1235595870-1000_RMASIH2_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,61440,1014060668,E4590B1757D1FF0BE6B186C17B14F49B,500
126,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN4001-1047_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,102400,1208201400,79629971B330FB058BD24A7F27FF78A1,500
127,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN4001-1046_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,102400,1091658600,69C7E1887EA26C35B7FCAFA758BC8065,500
128,/smallwork/bdallen/executable_files_500/wmplayer_exe/SG1-1052_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,7379,1041368400,6E51B0DB2D1CF949C8F76D210CB52FC0,500
129,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN4001-1043_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,102400,1208201400,BE8816F97657E92AC5A826B1C6FB4796,500
130,/smallwork/bdallen/executable_files_500/wmplayer_exe/MA1001-0001_WINDOWS_RegisteredPackages_{DD90D410-1823-43EB-9A16-A2331BF08799}BACKUP_System_wmplayer.exe.tmp,wmplayer_exe,73728,1091602502,A6A2B27014746F32C9B8455C5903B935,500
131,/smallwork/bdallen/executable_files_500/wmplayer_exe/TR1001-0008_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,64000,1162573306,B5657B7C95750B4FE77299006689A47E,500
132,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN10-0137_WINDOWS_NtUninstallwmp11_wmplayer.exe.tmp,wmplayer_exe,73728,1196515620,C459BEFD556CDCDAEBA7846EC2288BD6,500
133,/smallwork/bdallen/executable_files_500/wmplayer_exe/RS001-0015_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,60928,1170732733,8C1B260FD5D7E4202DDC3D1C470A4254,500
134,/smallwork/bdallen/executable_files_500/wmplayer_exe/JP99-1001_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1091663766,DE9A6DE94BF7378317AE2B9E6AEFC558,500
135,/smallwork/bdallen/executable_files_500/wmplayer_exe/MA1001-0003_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,73728,1208162070,48F0FB34D7AAC0A48E005C796F79A94B,500
136,/smallwork/bdallen/executable_files_500/wmplayer_exe/EG1001-0001_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,68608,1234352468,251A0EC00A20173EBA5217A66A9A535F,500
137,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN10-0053_WINDOWS_NtServicePackUninstall_wmplayer.exe.tmp,wmplayer_exe,73728,1079079550,5EC20FCB6E66AA14FD431B197305AFE0,500
138,/smallwork/bdallen/executable_files_500/wmplayer_exe/TR1001-0003_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,64000,1217207517,80124792A55FA74613197BB665256889,500
139,/smallwork/bdallen/executable_files_500/wmplayer_exe/EG1001-0006_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,62976,1145438918,A53C5973629431FF8665CE875F438460,500
140,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL005-0003_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,73728,1208171882,0FB42F935D83FFA6289729A2BEE66999,500
141,/smallwork/bdallen/executable_files_500/wmplayer_exe/MY01-023_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1209852000,2935B7A6B0285DAA995E1D92667517B9,500
142,/smallwork/bdallen/executable_files_500/wmplayer_exe/SG1-1064_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,118832,1167677936,CD5BE9B2C6CDF620FB47F7CA7431DC58,500
143,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN4001-1046_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,102400,1091658600,FB95928DF5F1959BB0106AD012AA603A,500
144,/smallwork/bdallen/executable_files_500/wmplayer_exe/MY01-008_Program_Files_(x86)_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,164864,1377150515,7175C3425FC9AB6ABAEAF56863303DD7,500
145,/smallwork/bdallen/executable_files_500/wmplayer_exe/HK99-1002_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1092273384,F99FBD0678162001FD2E69EF72D1BECE,500
146,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL005-0003_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,151552,1208221200,F0FE1232C1A3B33F8BC789B8F94F2E0F,500
147,/smallwork/bdallen/executable_files_500/xrxwiadr_dll/IL004-0010_WINDOWS_NtServicePackUninstall_xrxwiadr.dll.tmp,xrxwiadr_dll,116224,1091581008,73E073113A44390759DA30CF6379FC37,500
148,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Program_Files_(x86)_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,168960,1284161748,B5D2610D34142F287DF13130665F0B94,500
149,/smallwork/bdallen/executable_files_500/wmplayer_exe/AE10-1002_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1208131960,97364267F7EC88285957FE24BD39EB58,500
150,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18111_none_6965088104a4a9d3_wmplayer.exe.tmp,wmplayer_exe,171008,1252628834,AB0022D18E309ADB8689D5D8D6E7F1BD,500
151,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS01-019_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1039688852,52CD524B8742A679C84CB427044E8900,500
152,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.18000_none_67885ea307772acb_wmplayer.exe.tmp,wmplayer_exe,171008,1200912702,C7C488A389810BE4BFEFE19050DFDC6E,500
153,/smallwork/bdallen/executable_files_500/wmplayer_exe/RS001-0006_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,64512,1233347440,15FC4AD85BADC2B2A851E5B8495FCFCD,500
154,/smallwork/bdallen/executable_files_500/wmplayer_exe/HK99-2001_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,73728,1092284250,CAA638FC5533B26BE92187E652C67A65,500
155,/smallwork/bdallen/executable_files_500/wmplayer_exe/PK1-1035_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,63488,1221566400,DA3D180C77CC4F7B715E46807B9D814D,500
156,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.22223_none_69e5d5f41dc8983c_wmplayer.exe.tmp,wmplayer_exe,171008,1252628762,B4EC148782F56CD3AD115D3841B9FDBF,500
157,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-015_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,86016,1039656452,7077E6748D3273C41FAEA614DB7D0254,500
158,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.22470_none_721afbfe552e479c_wmplayer.exe.tmp,wmplayer_exe,168960,1247666763,8D50C3EA6D7DC220DAA34D4962778C4D,500
159,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.22520_none_72510d805505b90e_wmplayer.exe.tmp,wmplayer_exe,168960,1252599818,06C2183A8EC872DCCC8DE6736C3BF6BC,500
160,/smallwork/bdallen/executable_files_500/wmplayer_exe/BS001-0022_Windows_winsxs_x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7600.16667_none_0b57bf60b05b4147_wmplayer.exe.tmp,wmplayer_exe,164864,1283315164,A0F1DFC9E47B2524213AFF32E26BE92D,500
161,/smallwork/bdallen/executable_files_500/wmplayer_exe/DE001-0002_Programme_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,64000,1161741890,3F65D5D0A00427D19B2D1461580E2777,500
162,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN10-0345_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,151552,1091618818,4739BB7DE001A5198E3ED0D4D90FA3D8,500
163,/smallwork/bdallen/executable_files_500/wmplayer_exe/BS001-0022_Windows_winsxs_x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7600.16385_none_0b401942b06d4f06_wmplayer.exe.tmp,wmplayer_exe,164864,1247534087,1F0F6AB1808781D2A2C2CA02E712ED8C,500
164,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-008_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,122880,1190473354,3BA5C8CB34974F0F09E3A7B949CC8974,500
165,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN4001-1043_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,102400,1208201400,F097697F7E627EDBF315989B7BC22E33,500
166,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL005-0018_WINDOWS_RegisteredPackages_{DD90D410-1823-43EB-9A16-A2331BF08799}_wmplayer.exe.tmp,wmplayer_exe,73728,1106954600,D2F4DA67ABB34C8B77168DD7ED4FBB5C,500
167,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-015_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,143360,1039656452,7CC39D28B6B6822C9DD29B48B443DA1E,500
168,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.22486_none_73fca56852574830_wmplayer.exe.tmp,wmplayer_exe,168960,1284418742,1163C9DC7B707E3373E695304953C127,500
169,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.21125_none_661afc36237a1af0_wmplayer.exe.tmp,wmplayer_exe,171008,1252630460,F394A8EEBA14BFBF176615E54F5A3C31,500
170,/smallwork/bdallen/executable_files_500/wmplayer_exe/PK2-2008_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,94208,1272369881,DE0C0D2A6132E7285F7DB8E54798540A,500
171,/smallwork/bdallen/executable_files_500/wmplayer_exe/BS001-0022_Windows_winsxs_x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7600.20518_none_0c186845c94f7465_wmplayer.exe.tmp,wmplayer_exe,164864,1251532184,913CEBA16F7C22F1AA4F27679ACFE7CC,500
172,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.22486_none_69a7fb161df68635_wmplayer.exe.tmp,wmplayer_exe,171008,1284424592,582F4C4CCB558C36F950CB77896DF5C1,500
173,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_SoftwareDistribution_Download_d15e0adcf011f7a00bde2023e8b74a00_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18005_none_6973d7af0498f617_wmplayer.exe.tmp,wmplayer_exe,171008,1239459071,812502791A57E7CFE8DA8FC6070F4E90,500
174,/smallwork/bdallen/executable_files_500/wmplayer_exe/MY01-008_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,168960,1377177245,8403D57F100D3A391772477DF922F606,500
175,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.22172_none_69aec4281df20d73_wmplayer.exe.tmp,wmplayer_exe,171008,1247687927,A0BACF40D3014469E5FDA19EF2442250,500
176,/smallwork/bdallen/executable_files_500/wmplayer_exe/HK99-1001_Program_Files_(x86)_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,77824,1171857600,26FC1D43C527DBACEB1886DF9D8A4BC1,500
177,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.16926_none_659287930a5b613b_wmplayer.exe.tmp,wmplayer_exe,171008,1252630270,5AE3FDAB4B0B75644B364F98FDD29DA3,500
178,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_SoftwareDistribution_Download_d15e0adcf011f7a00bde2023e8b74a00_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18005_none_73c8820138f9b812_wmplayer.exe.tmp,wmplayer_exe,168960,1239434896,9CE523BDED3BE1D49DB8396C97B32A44,500
179,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.22762_none_67d327de20c393d3_wmplayer.exe.tmp,wmplayer_exe,171008,1284417877,43D92AE976EC9893BADF451CFB93EE7E,500
180,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18065_none_6932f82704c99dbd_wmplayer.exe.tmp,wmplayer_exe,171008,1247688313,8D5E520E64D633E907DAA958E5BFE5A7,500
181,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.18330_none_71bc9ee33bf0380e_wmplayer.exe.tmp,wmplayer_exe,168960,1252599665,54E5E08643A4B26379ABDF33ED761BDA,500
182,/smallwork/bdallen/executable_files_500/wmplayer_exe/BS001-0022_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,164864,1290262676,A80C173AC5C75706BB74AE4D78F2A53D,500
183,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN4001-1043_Morya_software_Mp3Payer_MEDIA_plyr_XP10_wmplayer.exe.tmp,wmplayer_exe,99840,998094980,06068D3F45630F3B1E188A5BF54319B2,500
184,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.22172_none_74036e7a5252cf6e_wmplayer.exe.tmp,wmplayer_exe,168960,1247665571,2221073046740FF58E7714A90D97EB55,500
185,/smallwork/bdallen/executable_files_500/wmplayer_exe/TH03-0036_Program_Files_GAMEHOUSE_Adventure_Ball_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,142246,1246586400,63A304623A57783E2EB2FAD15D12AC36,500
186,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0019_WINDOWS_RegisteredPackages_{DD90D410-1823-43EB-9A16-A2331BF08799}BACKUP_System_wmplayer.exe.tmp,wmplayer_exe,73728,1093568014,E3FC87CA9BFF66F8BC6933AE2F28681B,500
187,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.22762_none_7227d230552455ce_wmplayer.exe.tmp,wmplayer_exe,168960,1284414292,283511A489843408B7E23304FBDB3366,500
188,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18311_none_73b9b69f3905661c_wmplayer.exe.tmp,wmplayer_exe,168960,1284411362,2D821AFA5A1A9CA7F9F997A1AAD09E72,500
189,/smallwork/bdallen/executable_files_500/wmplayer_exe/CA001-0001_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,167424,1247535596,11AFC25168CA5D0DED22765D37F4639E,500
190,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.18289_none_718f8ffb3c10aaab_wmplayer.exe.tmp,wmplayer_exe,168960,1247572764,7F56AA7CBD4FBD20D532C47E0BB3F55A,500
191,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18111_none_73b9b2d339056bce_wmplayer.exe.tmp,wmplayer_exe,168960,1252598305,CB5101D2EEB3475CEDA625A3AB103F88,500
192,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.22520_none_67fc632e20a4f713_wmplayer.exe.tmp,wmplayer_exe,171008,1252629360,E740B83FA62FDBC1C1799A5E7C448974,500
193,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.22470_none_67c651ac20cd85a1_wmplayer.exe.tmp,wmplayer_exe,171008,1247689746,E21AE3DE314B495040FCF6794BDE7E60,500
194,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.16885_none_6fa5502d3eedb45e_wmplayer.exe.tmp,wmplayer_exe,168960,1247573452,1EE36A2703DB00B9235786DCCCFC8300,500
195,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.16885_none_6550a5db0a8cf263_wmplayer.exe.tmp,wmplayer_exe,171008,1247596466,D3BB3163B3A5287366F955D7050304DF,500
196,/smallwork/bdallen/executable_files_500/wmplayer_exe/CA001-0010_RECYCLER_S-1-5-21-796845957-1202660629-1343024091-1001_Dc71_dllcache_wmplayer.exe.tmp,wmplayer_exe,251358,1092117882,DA05C21443EC402B09A5B01591AF40D8,500
197,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.18000_none_71dd08f53bd7ecc6_wmplayer.exe.tmp,wmplayer_exe,168960,1200749620,BE70DDF93F5E8CA9DA13CBC6F849808C,500
198,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6001.18289_none_673ae5a907afe8b0_wmplayer.exe.tmp,wmplayer_exe,171008,1247596281,58852651DE948A7DDB8642F49CC81745,500
199,/smallwork/bdallen/executable_files_500/wmplayer_exe/BS001-0022_Windows_winsxs_x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7600.20792_none_0bbbeaf5c995b631_wmplayer.exe.tmp,wmplayer_exe,164864,1283328355,EFDC66634A7827196567ED82DA0090FA,500
200,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.21083_none_702cc486580d54bc_wmplayer.exe.tmp,wmplayer_exe,168960,1247666020,4D0B159E6EAD023BA40A187F52BC727F,500
201,/smallwork/bdallen/executable_files_500/wmplayer_exe/BS001-0022_Windows_winsxs_x86_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.1.7600.16415_none_0b8bca9cb0348896_wmplayer.exe.tmp,wmplayer_exe,164864,1251528970,58F2330B4EFD5D0AFB3916059ADED428,500
202,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-004_Program_Files_Windows_Media_Player_WMPLAYER.EXE.tmp,wmplayer_exe,348432,960523200,6460D825732F2A66E4CD9549328F7D73,500
203,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.21125_none_706fa68857dadceb_wmplayer.exe.tmp,wmplayer_exe,168960,1252599279,71CA795128DBB0CAECCDC7E611C6CB41,500
204,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.22223_none_743a804652295a37_wmplayer.exe.tmp,wmplayer_exe,168960,1252599033,F09A8225D65D2B56FD9E95EE76794598,500
205,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.16926_none_6fe731e53ebc2336_wmplayer.exe.tmp,wmplayer_exe,168960,1252600173,5A175C291F7C9EC48321A540CA3550D3,500
206,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6000.21083_none_65d81a3423ac92c1_wmplayer.exe.tmp,wmplayer_exe,171008,1247689817,2395E26D40F26B72CC4F20A62191F1A0,500
207,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-010_WINDOWS_RegisteredPackages_{DD90D410-1823-43EB-9A16-A2331BF08799}BACKUP_System_wmplayer.exe.tmp,wmplayer_exe,299008,1134424800,BAB0135722FDE237C134DB4E5D72CA8F,500
208,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_wow64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18065_none_7387a279392a5fb8_wmplayer.exe.tmp,wmplayer_exe,168960,1247665171,8583971D160FF96B220BB87FB0B9521D,500
209,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL004-0017_Windows_winsxs_amd64_microsoft-windows-mediaplayer-core_31bf3856ad364e35_6.0.6002.18311_none_69650c4d04a4a421_wmplayer.exe.tmp,wmplayer_exe,171008,1284420729,DBEF65835CED4C6AAF28AC397E3735CC,500
210,/smallwork/bdallen/executable_files_500/wmplayer_exe/IN10-0314_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,344064,1091626018,259D8AF07CE8D683C1EFD8B01257A271,500
211,/smallwork/bdallen/executable_files_500/wmplayer_exe/JP99-6002_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,348160,1050646158,AD4AD08F3758EABC8BC8D2A9E1141E4C,500
212,/smallwork/bdallen/executable_files_500/wmplayer_exe/EG1001-0002_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,520192,998120222,7886799DB947F1B903886AB054E3FD2A,500
213,/smallwork/bdallen/executable_files_500/wmplayer_exe/PS02-039_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,348160,1002005448,586AF6E67A6B3EE296E78212139D50D9,500
214,/smallwork/bdallen/executable_files_500/wmplayer_exe/AE1001-1004_Program_Files_Windows_Media_Player_WMPLAYER.EXE.tmp,wmplayer_exe,348432,960523200,BCF149CC26C4205840C38E9F91D5D368,500
215,/smallwork/bdallen/executable_files_500/wmplayer_exe/PA002-048_WINDOWS_system32_dllcache_wmplayer.exe.tmp,wmplayer_exe,520192,1031878800,7A51CFF98885B5B1673219059F1545C2,500
216,/smallwork/bdallen/executable_files_500/wmplayer_exe/IL005-0009_Program_Files_Windows_Media_Player_wmplayer.exe.tmp,wmplayer_exe,520192,1000933200,9F008E4B81E20EEF434ACD65D08BE615,500
217,/smallwork/bdallen/executable_files_500/wmplayer_exe/TH03-0065_Program_Files_Windows_Media_Player_WMPLAYER.EXE.tmp,wmplayer_exe,348432,960523200,2E80D7B98B5943C4FD578B3AB898E969,500
218,/smallwork/bdallen/executable_files_500/wmplayer_exe/AE10-005_WINDOWS_ServicePackFiles_i386_wmplayer.exe.tmp,wmplayer_exe,520192,1030657516,5809D70136E18143D5E9E3BB0CEE0032,500
219,/smallwork/bdallen/executable_files_500/msrdc_dll/MY01-008_Windows_WinSxS_x86_microsoft-windows-rdc_31bf3856ad364e35_6.3.9600.16384_none_3bd4b51977cbee1d_msrdc.dll.tmp,msrdc_dll,163328,1377148860,6538099DBA00A80068712AD30B92B879,500
220,/smallwork/bdallen/executable_files_500/msrdc_dll/BS001-0022_Windows_System32_msrdc.dll.tmp,msrdc_dll,159232,1247534147,84EF5B7DCA59B4331A91819570278F16,500
221,/smallwork/bdallen/executable_files_500/msrdc_dll/IL004-0017_Windows_SysWOW64_msrdc.dll.tmp,msrdc_dll,160256,1200760512,2015BD64CC3EDCD6204FEC5700E40AFE,500
222,/smallwork/bdallen/executable_files_500/msrdc_dll/IL004-0017_Windows_System32_msrdc.dll.tmp,msrdc_dll,194048,1200912725,087FB33DCCA4502787B77D3010BBB497,500
223,/smallwork/bdallen/executable_files_500/msrdc_dll/MY01-008_Windows_System32_msrdc.dll.tmp,msrdc_dll,184320,1377175094,7B90C03FF8276664093AB362005FB549,500
224,/smallwork/bdallen/executable_files_500/msrdc_dll/CA001-0001_Windows_System32_msrdc.dll.tmp,msrdc_dll,188416,1247535691,9E01317ADE8625A618D07F6EAA4589E9,500
225,/smallwork/bdallen/executable_files_500/bthserv_dll/HK99-1002_WINDOWS_system32_bthserv.dll.tmp,bthserv_dll,30208,1092273374,7F9D3C08C2E252B5507D009F1E4C69B5,500
226,/smallwork/bdallen/executable_files_500/bthserv_dll/IN10-0013_WINDOWS_system32_bthserv.dll.tmp,bthserv_dll,1943,1041368400,F12B25F9403C3F6A52B0FF0FE0D27E2B,500
227,/smallwork/bdallen/executable_files_500/bthserv_dll/SG001-5005_Windows.old.000_Windows_System32_bthserv.dll.tmp,bthserv_dll,1067,1194892412,02884A5628B44E7731B5C3EAEE8FC120,500
